"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1268",0,0,1452,0.000343991913667106,2018-11-01 22:08:09,4,"H7-1268-0"
"1268",1,0,1453,0.0315029425078666,2018-11-01 22:10:00,0,"H7-1268-0"
"1268",2,0,1454,0.0660758560323499,2018-11-01 22:11:50,2,"H7-1268-0"
"1268",3,0,1455,0.11012426447468,2018-11-01 22:13:50,0,"H7-1268-0"
"1268",4,0,1456,0.179139117069308,2018-11-01 22:16:46,3,"H7-1268-0"
"1268",5,0,1457,0.238630010560155,2018-11-01 22:18:34,1,"H7-1268-0"
"1268",6,0,1458,0.275694016774941,2018-11-01 22:19:51,1,"H7-1268-0"
"1268",7,0,1459,0.331724106590224,2018-11-01 22:21:52,1,"H7-1268-0"
"1268",8,0,1460,0.413662988811563,2018-11-01 22:24:38,0,"H7-1268-0"
"1268",9,0,1461,0.447137563317636,2018-11-01 22:25:48,0,"H7-1268-0"
"1268",10,0,1462,0.481783165279181,2018-11-01 22:26:44,0,"H7-1268-0"
"1268",11,0,1463,0.518400305081243,2018-11-01 22:28:14,0,"H7-1268-0"
"1268",12,0,1464,0.560055798107798,2018-11-01 22:29:44,0,"H7-1268-0"
"1268",13,0,1465,0.607466726310748,2018-11-01 22:31:13,0,"H7-1268-0"
"1268",14,0,1466,0.642570953531586,2018-11-01 22:32:13,0,"H7-1268-0"
"1268",15,0,1467,0.685415035571245,2018-11-01 22:33:40,0,"H7-1268-0"
"1268",16,0,1468,0.761261811489755,2018-11-01 22:36:44,0,"H7-1268-0"
"1268",17,0,1469,0.804917255257681,2018-11-01 22:37:39,0,"H7-1268-0"
"1268",18,0,1470,0.859405546448859,2018-11-01 22:39:05,0,"H7-1268-0"
"1268",19,0,1471,0.879282377296555,2018-11-01 22:40:12,0,"H7-1268-0"
"1268",20,0,1472,0.920680005091486,2018-11-01 22:41:42,0,"H7-1268-0"
"1268",21,0,1473,0.954581921136043,2018-11-01 22:43:12,0,"H7-1268-0"
"1268",22,0,1473,0.954581921136043,2018-11-01 23:10:04,0,"H7-1268-0"
"1268",23,1,1476,0.0391567261194172,2018-11-01 23:11:33,0,"H7-1268-1"
"1268",24,1,1477,0.0751126338247281,2018-11-01 23:13:17,1,"H7-1268-1"
"1268",25,1,1478,0.119037184442222,2018-11-01 23:14:33,0,"H7-1268-1"
"1268",26,1,1479,0.128151669842818,2018-11-01 23:15:22,0,"H7-1268-1"
"1268",27,1,1480,0.176096591175507,2018-11-01 23:16:14,0,"H7-1268-1"
"1268",28,1,1481,0.236067404852085,2018-11-01 23:17:24,0,"H7-1268-1"
"1268",29,1,1482,0.318731116352018,2018-11-01 23:20:44,0,"H7-1268-1"
"1268",30,1,1483,0.360359542020977,2018-11-01 23:22:12,1,"H7-1268-1"
"1268",31,1,1484,0.391519822710375,2018-11-01 23:23:08,0,"H7-1268-1"
"1268",32,1,1485,0.428491773079786,2018-11-01 23:24:04,0,"H7-1268-1"
"1268",33,1,1486,0.463733403602317,2018-11-01 23:25:34,0,"H7-1268-1"
"1268",34,1,1487,0.504510665617402,2018-11-01 23:27:03,1,"H7-1268-1"
"1268",35,1,1488,0.536511924780391,2018-11-01 23:28:03,0,"H7-1268-1"
"1268",36,1,1489,0.57563836788593,2018-11-01 23:29:07,0,"H7-1268-1"
"1268",37,1,1490,0.669091453125604,2018-11-01 23:32:43,1,"H7-1268-1"
"1268",38,1,1491,0.727588945792933,2018-11-01 23:34:56,0,"H7-1268-1"
"1268",39,1,1492,0.761463088204327,2018-11-01 23:36:26,0,"H7-1268-1"
"1268",40,1,1493,0.827106708490733,2018-11-01 23:38:56,0,"H7-1268-1"
"1268",41,1,1494,0.845621902629056,2018-11-01 23:39:56,0,"H7-1268-1"
"1268",42,1,1495,0.894466482988119,2018-11-01 23:42:32,0,"H7-1268-1"
"1268",43,1,1496,0.941741518477464,2018-11-01 23:44:23,0,"H7-1268-1"
"1268",44,1,1497,0.989760540763994,2018-11-01 23:46:19,0,"H7-1268-1"
"1268",45,1,1498,1,2018-11-01 23:46:35,0,"H7-1268-1"
"1268",46,0,1452,0.000343991913667106,2018-11-01 23:47:05,0,"H7-1268-2"
"1268",47,0,1453,0.0315029425078666,2018-11-01 23:54:34,0,"H7-1268-2"
"1268",48,0,1454,0.0660758560323499,2018-11-01 23:55:33,0,"H7-1268-2"
"1268",49,0,1455,0.11012426447468,2018-11-01 23:57:59,0,"H7-1268-2"
"1268",50,0,1456,0.179139117069308,2018-11-02 00:00:29,0,"H7-1268-2"
"1268",51,0,1457,0.238630010560155,2018-11-02 00:02:29,0,"H7-1268-2"
"1268",52,0,1458,0.275694016774941,2018-11-02 00:03:25,1,"H7-1268-2"
"1268",53,1,1489,0.57563836788593,2018-11-02 00:06:36,0,"H7-1268-3"
"1268",54,1,1489,0.57563836788593,2018-11-02 02:20:39,2,"H7-1268-3"
"1268",55,1,1490,0.669091453125604,2018-11-02 02:22:47,0,"H7-1268-3"
"1268",56,1,1491,0.727588945792933,2018-11-02 02:23:52,0,"H7-1268-3"
"1268",57,1,1492,0.761463088204327,2018-11-02 02:24:45,0,"H7-1268-3"
"1268",58,1,1493,0.827106708490733,2018-11-02 02:26:42,0,"H7-1268-3"
"1268",59,1,1494,0.845621902629056,2018-11-02 02:27:11,0,"H7-1268-3"
"1268",60,1,1495,0.894466482988119,2018-11-02 02:29:10,0,"H7-1268-3"
"1268",61,0,1456,0.179139117069308,2018-11-02 02:45:40,0,"H7-1268-4"
"1268",62,0,1457,0.238630010560155,2018-11-02 02:46:29,0,"H7-1268-4"
"1268",63,0,1458,0.275694016774941,2018-11-02 02:47:20,0,"H7-1268-4"
"1268",64,0,1459,0.331724106590224,2018-11-02 02:49:14,0,"H7-1268-4"
